en	392696594199769088	RT @pickles0fselena: #RT FOR HELP ME,FOR @selenagomez READ MY BOOK THAT I GAVE TO HER PLEASE GUYS :( #muchlove http://t.co/1vGUpTy4zW
en	392696594187182080	RT @AdamGray1250: Arsenal play Dortmund tonight. Abou Diaby won't be playing, but do they even need him? #AFC http://t.co/fNk1XSixU3
en	392696594170400768	@Ssophh_92 a was comin home from town!
en	392696594169995264	I Have A Shopping Problem.
en	392696594208137216	And now Simon's brother has come from Sweden to stay until the weekend so that's great
en	392696594178772992	i Miss All The Guys Nbs #TYMB / #BRAINDEAD😪💪😎👿✌️💯💯💯
en	392696594174205952	Are You a Homo? http://t.co/3wQsi4lHbZ
en	392696594170003456	@GrimReaperINC97 @AlwaysSeving Another time then :)
en	392696594199367680	@CATax4GolfClubs hey Carl thanks for the follow and support. Check out and pick up some RGG at http://t.co/K8IVmr8qaC
en	392696594195156992	"@UnrevealedFacts: "Ergasiophobia" is the fear of having to do work." I have that.
en	392696594186768384	RT @ViewHipHopBlog: New Video: @RoscoeDash - Get Down | http://t.co/v2igt3safe
en	392696594178379776	#RealTalk does anybody actually use #Safari on days when there AREN'T Apple events?
en	392696594190987264	#THE #MEANING #OF #LIFE | #MUSLIM #SPOKEN #WORD | #HD #ISLAM http://t.co/lcBvPDeU1K
en	392696594203545601	@austen_urness that wasn't even funny!😡😡😡😡😭😭😭😭😭😭💔
en	392696594182590464	RT @STARFORCEHH: HIP HOP VIDEOS | 6 TRE G ft. Young Buck “Kurtis Blow/ Hard Drugs” http://t.co/vVyKJoYWTB @6tregangsta @DjKingAssassin
en	392696594190983168	Mmm, delicious superglue! Uh-oh... http://t.co/NmTwXrL4S4$$$$$$$$$$$$$$$$$$$$$$$$ http://t.co/FAjHaSsgGm
en	392696598368903168	Take a deep breath... Bad News...
en	392696598373076992	Tradesmen Jobs #Tilers #Limerick http://t.co/VQu2vDnpgd tile en suite .tile en suite bathroom..
en	392696598394044416	In sophomore sem I single handedly destroyed the planet by creating my own oil-degrading bacteria. FEAR ME.
en	392696598381486080	RT @mullen_ant: I wish I could go back in time
en	392696598364692480	RT @AGymThing: Why Women Should Lift Weights http://t.co/0xnnfEaRGK
en	392696598364704768	I waited for you all the morning and i didnt saw nothing :,( - @Aerosmith @IamStevenT @joeykramer @joeykramer - Please come to SP soon !
en	392696598398251008	'I Need A Psychic' ! Ask Your Pressing Questions Today is World Wide Live Psychic Day http://t.co/BJIOnXsNcV
en	392696598394077184	RT @TrollCartoons: At the restaurant http://t.co/pUREzrivUj
en	392696598377283584	I just wanna play my guitar but I can't 😫☝️🔪😢
en	392696598389870592	@CMIContent it's a bit whirlwind but fun all the same ;-) #cmworld
en	392696598394052608	RT @VJSE2: Just Listed! Vintage Sterling Silver 925 ND Ring with black stone size 5 by PaganCellarJewelry http://t.co/ocHlcNu6LA Follow @Bi…
en	392696598377291776	Best Practices For Interesting Video Marketing! Retweet and share.#videomarketing http://t.co/HnuVmitzKF
en	392696598372683777	Sean need to bring his ass like now
en	392696598377271296	RT @KatieWeasel: I bet that the most popular item being shoplifted in Boots stores near Gypsy camps today is brown hair dye
en	392696598393667585	Like half the references for my sex work term paper are going to be from the rediculous things I see from twitter.
en	392696598368509954	RT @NARRYKIDS: And If the hacker unfollowed you please rt this and I'll follow you straight back ok ily I'm sorry there are nasty people …
en	392696598364303360	I dead ass don't know what BBM is
en	392696598368509953	#YR (Not saying super-bitchy like it's a bad thing. But yeah--SUPER BITCHY there Nikki)
en	392696598372696064	@EpicAsianGuy23 You only wish you were one.
en	392696598402465792	them ones where you pretty sure it weren't you they meant to text
en	392696598364692482	Need to see @DJIronik live #qualityartist
en	392696598397870080	@Jenna09utter but the snow is up to your knees out there, baby its cold outside
en	392696598376882177	Singing for you♡ http://t.co/SyTWCmYiQF
en	392696598364299264	I can't wait till I get home and take a nap 😁 @leg_jit
en	392696602575790081	Well hey there 😉
en	392696602558996480	#Grey http://t.co/DinRGJ1Re9
en	392696602558996481	First Look At Mike Leigh's Latest http://t.co/au3e1csQmq Timothy Spall is J. M. W. Turner For all their worthiness, few of Britain's gre...
en	392696602567409664	TRILL ✌️
en	392696602579984384	I need to invest in sleeping tablets! Never been so tired in my life 😴
en	392696602559012864	RT @SamuelBowden24: Noel Gallagher were asked to be a judge on X factor, he said "no, I don't want fat girls crying in my garden"😂😂
en	392696602575388672	RT @RELATlONSHlP: When I imagine the perfect guy, I think of you. 😍
en	392696602587959297	Just realized it's Brunswick week. Let's go stangs!
en	392696602592550912	going out for tea is the last thing i wanna do but atleast it gets me out of this house 😖 going crazy
en	392696602571206656	RT @iankloepfer: Beard gods, please give me the power to actually grow a good one. Thank you.
en	392696602567376896	RT @Zdiddy19: Those who are opposed to human cloning have clearly never considered the possibility of owning a miniature pet Gary Busey.
en	392696602571177984	@jsolvey11 good! (:
en	392696602583781376	Dinner with @birchbox in SF would be more exciting than waiting for my #birchbox to arrive! #birchbloggers
en	392696602558611456	RT @SecretTipz: Daydreaming is good for your brain -- It makes you more creative but in some cases, it can cause depression.
en	392696602592174080	@charway77 Honestly , I have No Ideas !
en	392696602563211264	@AbbieRann Your not getting out of this thing that easily! You have to stay, I'll teach you how to spell your name and all will be well :)
en	392696602596356096	@ARae424 I'd wear the shit out of this. It'd be my new skin
en	392696602592149504	RT @techguypdx: Cyber-threats are becoming more serious. Viruses come from anywhere, What is your backup solution? Don't get caught by Rans…
en	392696602562805761	@b_mentzel We be swackin! #SwaggerJackin
en	392696602596352001	had to pause @CarrieHFletcher's video half way through to fangirl about her having one of my fave books! :') fangirl! http://t.co/WrLyGQt6j3
en	392696602583785473	@fckash you're pretty babe, for real
en	392696602575777792	RT @Shawtwo: Don't worry Serr8d, when Rush is gone you can apply for one of those socks for Fox jobs #StopRush! http://t.co/MIz1RFykXq #Uni…
en	392696602592165888	what a sweetie pie http://t.co/KOPl505CMp
en	392696602592161792	@nhemp_ definitely I'm just looking to see who else is and what section I should sit in
en	392696606753325056	Never give up on things you really want
en	392696606791065601	The Raspberry Ketone has been gaining popularity. Find out the benefits it provides. #RaspberryKetoneDiet http://t.co/tcD1PjewVI
en	392696606765879297	RT @louisacburnham: If you missed the season two finale of #WOLFBLOOD catch it online here: http://t.co/RGE56fhyXk Couldn't be prouder to b…
en	392696606786854912	RT @Lmao: When someone i don't like is talking *Me* : hashtag don't care.
en	392696606786879488	@_russellyates make your kittens high five like this or I won't like them anymore https://t.co/YtXlsW81DA
en	392696606782672896	Need an US IP address, here's some options. http://t.co/CqYp73urSo
en	392696606770073601	@paigenewman94 aha yeah just a bit!
en	392696606774263808	Tuesdays finished!!!! Yay let's get drunk @rachelhardy_x
en	392696606765879296	#Swing
en	392696606786854913	RT @zarriallicious: RT for a dm to niall :) You don't have to follow me but it would be nice tho! x
en	392696606757117952	Yeah that's the shit
en	392696606761705472	RT @AlexScape: 《✦#ＲＥＴＷＥＥＴ✦》IF YOU WANT TO GAIN【50+】✔ INSTANTLY FOLLOWERS EVERYDAY ♥ #TeamFollowBack ♥ #IFBGainTrain ♥ #FollowTrick ♥ #RT2Ga…
en	392696606773899264	RT @KimKardashian: YES!!! http://t.co/zsBBmjPAWP
en	392696606770098176	EVERYONE SCROLL DOWN TO THE BOTTOM AND VOTE FOR @reconnectedband ! http://t.co/r6yL1gKbwT
en	392696606757109760	RT @ImNASTYxxx: #BIGDICK http://t.co/hb6HC7VMSy
en	392696606753296384	“@MensHumor: Why is it always funnier when you're not allowed to laugh?” @nickoli2022 like during the longest pause ever at the movies 😂😂
en	392696606761308161	Graeme Smith, remains confident despite the possible absence of both Hashim Amla and Dale Steyn in the starting XI http://t.co/TBzs40dLqw
en	392696606791049216	@SidimaMM haibo that's 10 times better than the current rubbish playin on our screens.Crab,cobra,eagle styles lol not ths nudity,kissing etc
en	392696606774263809	A new cycle means a new signature frequency. Knowing 'yours' can help you navigate the changes.
en	392696606774276096	♫ Moving – Macaco http://t.co/zmflcTtemM #NowPlaying
en	392696606769704960	Guys please send me massegas comment just fun stuf
en	392696610972762112	Life's Low's, I Can't Mask The Depression Any Longer 🔫
en	392696610985345024	@Romaneee_R With pleasure! ;)
en	392696610968596480	RT @Nicholsonspubs: Fancy a spree at your local Nicholson’s? Follow us + RT #NichTuesdays by 6pm and you’re in the hat to #win a £25 food &amp;…
en	392696610985361408	@thotslovegoldie not at all .
en	392696610960203776	The conversation I had with Anercia bout getting a tongue piercing and the things we do
en	392696610955603968	Anotha day, anotha dolla..... lets get it
en	392696610976583680	Stright loner... I just might leave school
en	392696610955603969	I thought it was a combination of wind and an unfortunate case of dandruff.............its just snowing thank god.
en	392696610951405568	@AsapChannie Hey love! :)
en	392696610980782080	RT @JosinaAnderson: Source: Done Deal: Andre Carter has now officially signed with the Patriots. #Patriots
en	392696610968567808	"@truckre4: hello @DespiertaAmeric @ximenacordoba I am not that good at writing Spanish,but I do the best I can Sorry if I don't make sense
en	392696610976563200	@AirBear_95 come over when i get done with class and less smoke hookah!
en	392696610984980480	Alright!! I just unlocked a McDonald's &amp; 7UP Instant Reward using the @penguins new #PensPoints app. You can too! http://t.co/xpqqhRpD5I
en	392696610947223552	Arely texts me something crazy but won't text me back? Im in suspense here?!
en	392696610976591872	@EmilyMilbrath Feather??
en	392696615141900288	I'll think about it 🍺😂
en	392696615175475201	Avocados are a good source of fiber, potassium, &amp; vitamins C,K, folate, and B6. 1/2 an avocado has 160 cal, 15g of healthy unsaturated fat.
en	392696615162896384	Ok I'm done. Lol
en	392696615141916672	@MatildaHampl Thanks for following me!You're so so sexy!
en	392696615179649024	@quinnsorrentino gets thick boob sweat
en	392696615150305280	@LopezLeighAnn I was there earlier with my gas man. I had him kneeling infront of me showing me how the boiler worked :) @VoiceOfErotica
en	392696615171272704	RT @msleamichele: Early morning on the set of #glee! Getting to work with @chordoverstreet today! :) #GleeSeason5
en	392696615149907968	i may be young but im ready
en	392696615158681600	Microwaving peeps. #science #halloween https://t.co/5zTRAETWBs
en	392696615167090688	If you can truly master accepting the down times, always remember that in the darkest of moments, there is always light and time is needed
en	392696615154106368	The amount of fuckery in these classes sometimes leaves me baffled as to why I'm paying for this
en	392696615158284289	@4mlrR Happy birthday bro!xD Be more mature :P ^^
en	392696615149899776	http://t.co/V56Vad4ITy addicted to this song, grabe.
en	392696615154118657	Needles are the scariest thing to me ughhhhhh not looking forward to this
en	392696615179280385	RT @CuteAndFlirty_: Over thinking does kill your happiness
en	392696615141531648	@DavidCastro_23 @_jaymin22 Never say never guys hahahhahaa
en	392696615149903872	@BluntsNBongs56 fuck you😏
en	392696615158304768	Content marketing: nine channels to promote your content http://t.co/b27SOHfnGe via Econsultancy
en	392696615154118658	shoutout to @HighLocus
en	392696615141900289	Nina pic of the day 💕 http://t.co/xGiPV1J8WJ
en	392696619336224769	RT @2knocksitsindo: don't mess with my mom
en	392696619369766912	@thaliasdfghjkl your uncle was a pointless answer and he just helped win the jackpot
en	392696619340414977	RT @WHORANMAFIA: how are some parents willing to drive their kids 3 hours just to go boyband stalking my parents wont even drive me to scho…
en	392696619373973505	“@CauseWereGuys: What would you do? http://t.co/fqFDxS4WmY” @benhartmn
en	392696619336216576	RT @Bex_R: @ZOO #ZOOTwitties http://t.co/zbAavp2qCx
en	392696619365179392	I'm happy if you're happy with yourself
en	392696619335823360	Someone explain to me why you all care so much about Kim's ring? Let me remind you that she is only famous because she is a whore..
en	392696619352588288	@princehandley Sadly Yes! But remember They will b crushed when they try to invade G-D'S chosen ppl #Israel's PROTECTER IS ALWAYS WATCHING
en	392696619373568000	@youturnmejon i think you mean youturnmeyawn
en	392696619340025856	apple's releasing somethin new again?? no surprise
en	392696619369373697	“@keiLIMEpie_: I'm scared to go to another nail shop to get my brows waxed everybody don't do em right”right
en	392696623555698688	Exhausted. No school work for the next 3 days though. HALLELUJAH.
en	392696623547318272	Everyone has became a stranger.
en	392696623538913280	Short history of the bicycle. European aristocracy to women's emancipation. Wild story! http://t.co/a8R0qj9aRq
en	392696623564087296	Man, people really like their lasagna huh?
en	392696623538900992	The persuit of heppiness #NP
en	392696623568265216	@SimplyyDML don't ever forget that
en	392696623555686400	Now :-) x
en	392696623538925568	RT @someboutju: ' what will be will be. Just let it be.
en	392696623568269312	“@___niayah: Imma Enjoy My Weekend🙈”wyg ?
en	392696623551492096	RT @diannamendivil: #StoryOfMyLifeFollowParty ✿RT this ✿Follow me ✿I'll Fback ✿Follow who RTs ✿Gain
en	392696623568261120	RT @vtebza: Challenge yourself to be who you know you are capable of being. Challenge yourself to live what you preach, to walk your talk.
en	392696623563673600	RT @AzhOfficial: You’re as useless as the “ay” in “okay”.
en	392696623542706177	@BeccaCraven YAYYYYYYYYYY.
en	392696623538528257	Cost of living is always a factor. People do over estimate other's weath.The Bay Area’s 1 Percenters http://t.co/ZrKWVA6sOO via @NRO
en	392696623551086592	Best chili award goes to @druske87 #impressive
en	392696623530516480	Kai is a hottie tho. Like I can't wait for him to mature and hit past 25. Oooh he's gonna be a hot man http://t.co/K1bpIq6mu3
en	392696623563669504	RT @AzhOfficial: You’re as useless as the “ay” in “okay”.
en	392696623559479296	@FolsomStEvents With My Special Hot Boi @DamianTaylorXXX #Funtimes!! http://t.co/AAUYcp3yfC
en	392696627737419776	Need to get up and head to the gym.
en	392696627762573312	I posted a new photo to Facebook http://t.co/43jGL9tELw
en	392696627754176512	RT @AandImagazine: Vote for your favourite artwork from our #AOTY2013 shortlist and have your say! http://t.co/sUmDkOwHrW http://t.co/sffbe…
en	392696627724816384	@xHaannaah_ they have (:
en	392696627762167808	its all get when my you so a just up is get find is in up when a to for to me be you is to u when all at with
en	392696627724447744	Today stats: 23 followers, 7 unfollowers and followed 20 people via http://t.co/EaPgrL8weF
en	392696627749597184	RT @Slate_Steele: Here's to a great Tuesday....gym, tan, laundry. Lol ❤️ my #SL8army. Keep on recruiting!!!
en	392696627757998081	"@jeyyounit11: #THESIMS4 IS COMING FALL 2014. MY IMPATIENCE IS ALREADY EATING MY SOUL ALIVE."
