en	392868329972441088	i'm never gonna fall asleep before midnight
en	392868329976655872	RT @disneywords: You can't always sit in your corner of the forest and wait for people to come to you. You have to go to them sometimes. –O…
en	392868329959866368	@Madison_faith1 Lol You just made my night! :)
en	392868329955655680	@braymc12 its 55 or something lol fuuuuuck that. We always end up fuckin around
en	392868329964060672	Alec Burks is putting together a very nice evening: 10 pts, 6 asts, 3 rbds, 0 turnovers in 17 min. #UTAatLAL
en	392868329976631297	@monique_paige like its a constant struggle for me. 😕🔫
en	392868329951465472	@LeYolk lmao egg y uu a baby bak biiitcchh
en	392868329972436992	RT @AdamCrest: THIS IS AN #EDMFOLLOWTRAIN 1 FOLLOW ME 2 RETWEET THIS 3 FOLLOW EVERY RAVER WHO RETWEET IT 4 FOLLOW @ANTISOCIALPUFF http://t.…
en	392868329951473665	That disappointing end to your day when Lululemon is all sold out of the item you want.
en	392868329972457474	“@COLOProbs: Recap of my reaction on Sunday. #Broncos http://t.co/Z39Ak0llmi” @brandonkilber25
en	392868329968254976	@ljelizondo 😒 I give up on life I can't read or spell for shit. I have no idea how I'm a jr.
en	392868329985019905	Little bo peep lol @FullerAarika92 @araabbb http://t.co/vDKjv50tv3
en	392868334158753793	boy you know you got that thing that i like
en	392868334158774272	Lol nope, I mean an actual trifle! RT @MotsGR: That is code for something else neh??? RT @YourGurlMimz: Woke up craving a trifle -___- :'(
en	392868334167142400	LOOOVE HIM WITH MY WHOLE HEART😍❤️😍 stouty426 http://t.co/VKZnkPgIOR
en	392868334154153984	pasta sounds so good!
en	392868334175141889	I shld have ate the tomyam flavour bc my stomach have the tomyam heat now xD
en	392868334166761472	But when it came to me, she had a thing for me
en	392868334158348288	When my friends don't reply and then at school they try talking to me i wait a long time to respond to them and see how they like it
en	392868334145781760	RT @DJasAgentYellow: Handsome man in a green checkered polo! ❤ http://t.co/9Bot2EK9LT
en	392868334149959680	Facebook reverses stance on violent video: Social media giant Facebook has reversed its stance and removed a v... http://t.co/V4OUlSpC6t
en	392868334158364672	RT @nicolemcconaha: I need a serious break from life.
en	392868334175141888	I need to speak my mind more.
en	392868334179336192	RT @hhostetler55: I'm going to try this idk http://t.co/oI6QPUkqCb
en	392868334141587456	Lol I saw TLC lil truck.
en	392868334145777664	@5sosLA haha thanks but it is so true! You always make my day just a little better :)
en	392868334175129600	RT @BFNotAllowed: My boyfriend isn't allowed to call any female his "sis" without legal documentation, a DNA test, and baby pictures with y…
en	392868334179332096	@Knappster99 I know bby. Ilysm ♥
en	392868334179336193	RT @Cum_n_mybooty: #RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST! #TeamFollowBack #Follow2BeFollowed #…
en	392868334175125504	Nothing like👌😌
en	392868334149980160	he's cold 😘 http://t.co/pYEDjYoSiD
en	392868338361438209	Car in the driveway but nowhere to go &amp; nobody to pull up on
en	392868338357260288	nephs im happy lol.
en	392868338365640704	I think you used to play foot ball with my bro! — Whats your btrothers name? http://t.co/8ZnkR1X6xM
en	392868338361438208	RT @itsMichaelJ23: Appreciate what you have. Work your ass off for what you want.
en	392868338361446400	Just tuned in for News and Music "@ChoiceFMtz: Join @Evansbukuku on Choice in the Morning Right Now"
en	392868338365644800	👈👈 earned her bragging RIGHTS 😉
en	392868338348851200	You a dumb Fuck. So I can't Fuck with you.
en	392868338373640192	I decided no on that outfit im not wearing any of that lol
en	392868338365255680	is canada never gonna get anything???
en	392868338365239296	RT @Capricorn_ht: If #Capricorn is silent, it's dangerous. They're either: about to blow up, need a hug, falling apart, crying inside, or a…
en	392868338335883264	@kayleiiighw why did I just see this 😂😂😂😂
en	392868338335875072	RT @malumvibes: @pumpkinarry MIDOREE OH MY GOD
en	392868338344284160	The fact that @mckinger123 works at paneraa and brings home food all the time is such a blessing and a curse #currentlysixhundredpounds
en	392868338373632001	@BRoss400 lol u still my nig
en	392868338369433600	RT @MatamaanKa: I never changed, I just see shit differently now.
en	392868338352680961	@Rubina_BigB_EF Good Morning....
en	392868338352668672	...&amp;here's the train
en	392868342534799360	The struggle is real... Yet again.
en	392868342538989568	Ready to go home
en	392868342564126720	Wat happens wen I care ? My hand got glass in it &amp; my phone get broke hmmm so wat if I don't ?
en	392868342543159296	RT @LakersNation: Nick Young is leading the Lakers in assists with four.
en	392868342551572480	Photo: nickholmes: He’s reading her a scary story.  Probably.  http://t.co/oi3lIfTgzn
en	392868342530199552	Be kind. You never know what kind of day others are having.
en	392868342530199553	Am I the only one that has their heater on already
en	392868342534377472	Immortal by Kid Cudi &gt;&gt;&gt;&gt;&gt;&gt;
en	392868342559559680	RT @_uraanus: Omg I love Karla 
en	392868342542761984	I COMPLETED THE DEVIL'S REQUEST. (Yuknis' project is finished.)
en	392868342546972673	RT @hitfollowmejp: ★RETWEET★ONLY★IF★YOU★WANT★NEW★FOLLOWERS★ #HITFOLLOWSTEAM #TFBJP #OpenFollow #TeamFollowBack #SougoFollow #THF #AutoFollo…
en	392868342563749888	can i take the em paper now!!! :"(
en	392868342559543296	RT @SkeeterTrapHapi: Can I Just have a bad bitch that's loyal?
en	392868342551150592	That'd*
en	392868342559563776	@Unrecognized_55 I'm not anymore
en	392868342551171072	@ChloeRincon @kubicekmary ya bc if u did have one, u would have stuff to tweet about all the time haha
en	392868342538584064	Fall is best
en	392868342542786560	RT @AshleyLaschelle: @therealmznotra killing her set at #ktfmusiclivesession http://t.co/036OpZt5cu
en	392868342563733505	When the lecturer says the weather has been divine, I assume he's being sarcastic. But he didn't say it in a sarcastic tone so 😕
en	392868342542782464	@TheKORIgonTrail oh my goodness! How could I forget?! But I'm totally down with that! School just isn't for me anymore! 😉🍩🍰🎂🍪
en	392868342534373376	@FLoo_Tondang @tina_bethmora FIX :)
en	392868342546968576	RT @TorrensJonathan: Helen Keller, seen here with her beloved cat Terry. http://t.co/cHWMTduDyS
en	392868346729099264	@JaniseMartinez omgg same ive been singing all day
en	392868346750054400	@daniegeimer FOLLOW ME IF YOU LOVE ME JFC
en	392868346729095168	@DontBeMascot I've had 2 many shitty jobs 2!! Keep on pushing and pray @yungmerm shit pop off so u can roll her blunts ere day 4 da check!
en	392868346741661696	Why would you want bbm on an IPHONE? Come on ppl
en	392868346737094657	I want to love myself, but all this negative thoughts swim inside my heart.
en	392868346750066689	COMPLETELY changed what I'm being for Halloween! Anyone have a long black wig I can borrow? Or extensions?
en	392868346762657792	@paigeemooree same.. I mean if I'm gonna go down, I'm gonna go down doing the safety dance #SafetyFirst
en	392868346741260288	ahh im not impress in the way u can shake ur ass im more curious about how u express yourself
en	392868346732888064	7 more weeks and the semester is over , nothing sounds better right now .
en	392868346762231808	Oh how I miss the Snow Leopard days...
en	392868346732896256	RT @karephernelia: Someone please tell me am i alive or dead
en	392868346753859584	@thrubeniuk pictures (or vid) or it didn't happen
en	392868346728693760	@Samsonyte_ @AbnxSaint come on lil niggas follow me down the rabbit hole
en	392868346754260992	“@mmcallister11: well it's hard to say what it is I see in you”
en	392868346741272576	RT @MinnieMaxPugs: Two pugs, one heart. #pug http://t.co/XfT3Z3XCVn
en	392868350931775488	@pbobs play rico story
en	392868350927581184	@dearestluke congratulation sweety :)
en	392868350923395072	RT @random_shxt: I swear in Highschool ...you start seeing who real &amp; who's fake.
en	392868350956945408	Tbh about volleyball ? — I like volleyball http://t.co/1CaWL7TruF
en	392868350927581185	RT @erinfbaaby: I used to care..then I remembered that half of these people aren't shit
en	392868350919180288	@juustinedow @GinoThanasis Go die your hair green or something. #DontTalkShitBoutEllen
en	392868350952742912	@IGGSTER_ @LilDJ_365 that twitter fuckin with niggas ego's 
en	392868350940176384	Checkout this awesome player Vijay Chovan on Hitwicket. #CricketGame http://t.co/2COiBX5HtS #Hitwicket via @HitwicketGame
en	392868350918787072	"@gee07_: I expected a little more effort"
en	392868350943952896	Hahahah my depression is hitting full force hahahah I havent felt this in so long hahah help me hahahah please hahaha I need help hahaha
en	392868350922993664	@timmy_webb_ thought you were gonna say I'm the one who acts like I know sports lol but thank you
en	392868350927192064	add my pin! JPQJ9JSY !
en	392868350948159488	RT @OMYGOTTI: Congrats @ChurchChizzle is a Free Man, Keep Grinding my Nig!
en	392868350922989568	@TommyRussell48 Yea dude lmao I said the same people! Lmao check your dms
en	392868350952357888	@_SezS then I guess so!
en	392868350935588864	RT @ohlirry: @mac_round @juicystyles @saltyzayn @narrypizza @adoIouscent @stylescabellos @eliteniall off on a date xxx http://t.co/vUIJu2CY…
en	392868350956556288	@_chandler1234_ thought they were dating.............
en	392868350927187968	@Big_Mike_20 Haha!! I see it now! #BigMikeTheGoodSamaritan
en	392868350918799360	@Gracieee_B WELL ISNT THERE A FOOTBALL GAME THIS FRIDAY?
en	392868350939770880	@1missmaryjane yeaa im doing it next week!
en	392868350935576576	RT @ThompsonRachel3: hate when i do laundry and somehow one sock goes missing like wtf
en	392868350943965184	#hudsonsholidays WED-Oct 23 Slap An Irritating Co-Worker Day, iPod Day, Boston Cream Pie Day, &amp; TV Talk Show Host Day http://t.co/uCUxWWD402
en	392868350935592960	#teamdarkskin #catwang http://t.co/e5rbJoiwqB
en	392868355113488384	@Da_Deuce #NEW #N9E VLOG #2 UPCOMING PROJECTS &amp; SHOUTOUTS https://t.co/VNA4l8g0Yh
en	392868355134476288	@zaynmalik you saved my life&lt;3 i love you&lt;3
en	392868355138650112	You would do that... #bitch
en	392868355142877184	RT @JealousOfMeTooo: I'm on to the next one
en	392868355129884672	Kmsl this boy is sooooo jealous ; smh
en	392868355138265089	You should join me on Listia to get some cool free stuff plus a special bonus gift here: http://t.co/5Pb1ZA78cd
en	392868355125682176	RT @DennyLess: People if you can send them in in complete sentences that would be nice, I'm sorry that one about Sharun was bad...
en	392868355142463488	Its that thing where I made an inpulse decision to become a red head ish today.
en	392868355121487872	@PhilipsTVsIndia #meraphilipstvoffer Scratch &amp; win 42"/32" LED TV or Up to Rs.1000 off on all LED/LCD TVs!202
en	392868355142471681	@br0oooo wanna hear something funnier than 24.....25!
en	392868355146670080	RT @AnneCarolino: I love these crazy bitches so much. 😂 @weyheydaley @gagasmofffo @jiggleitzayn
en	392868355146649600	@socialsloths great analogy bay:-)
en	392868355146645504	RT @ImLeslieChow: I had no idea Instagram was down until a girl in front of me at Starbucks cancelled her order, saying "Instagram is down …
en	392868355150843904	WhoRT @PrettyFineBr0wn: Just found out that another one of my high school classmates have passed away.... smh this is becoming all to common
en	392868355146657792	RT @mindofaloner: i want someone to ask me all the right questions &amp; sometimes they do but i'm unwilling to trust them with answers that ar…
en	392868355134468096	Catching up on #PLL. Did you watch it? #GetGlue http://t.co/tzu6wOYF3o
en	392868355150860289	RT @sierraboundsx: @jreynoldsxxx rode bitch in his own truck 💁 http://t.co/czBcVXKPyy
en	392868355125698560	i 🍩 like you
en	392868355125678080	I get Marley tonight http://t.co/CHOgEJGnom
en	392868359345565696	I can't believe this man ... That was my little nigga.
en	392868359345541120	@koch_a_cola26 refuses to talk to me at 12:30 at night 😭 sleep is for losers
en	392868359341363200	RT @dimitristanouli: @andriaxovince andrias relationship is blessed, its the best our school has like ever had, there just to cuteeeee
en	392868359340978176	I've missed AWKWARD so much
en	392868359332573184	That little girl's face is everything to me 😂
en	392868359315808256	Can't even think..
en	392868359324180480	RT @janpowers: Follow the bands I manage! @thebackgroundtx @titsnoise #DIY
en	392868359311601664	Why does the quality on snapchat videos have to be so shitty??
en	392868359336771584	@MontoyaKylee @sydneyyisback I honestly have no idea I remember the weirdest shit
en	392868359319977984	😔😑😐 #overit
en	392868359319990272	@edwarddroste #lyfe
en	392868359340978177	@SifGoddess *talks to himself* someone as beautiful as her spending no time for herself..
en	392868359320002560	Oh my little pony 😍
en	392868359315804160	Me at the @justinbieber concert http://t.co/TKz4T1Nlag
en	392868363506315264	I swear 2 god....a toothache will make u kill a bitch...... #belive dat
en	392868363514707968	RT @5Star_365: If only I knew then what I know now....... Smh
en	392868363527290880	RT @Bitch_L0ve: this is seriously so fucking perfect 👏👏👏 http://t.co/OmLh8pzUIm
en	392868363502092288	@TeamShanny lmfao ain't that a great ass face
en	392868363514695680	@MrStyle1 @Cynthia_Duque lovee you mi cindyyy
en	392868363539853312	@luis_gauta06 #Full4x13 episode is on #Cuevana . Go check the #4x14 promos on #Youtube #LiarBoy #PLLFamily
en	392868363531067392	"@Dbynum30: @DaddyDarrenHOE they love it 😂😂" lol i see you!  fuck em' .
